,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,APN,0.4474984058586421,0.48262571926952746,0.4357936507936508,0.45951746031746027,0.4928453642828391,0.4891954582047497,0.4474984058586421,0.48262571926952746,0.4357936507936508,0.45951746031746027,0.4928453642828391,0.4891954582047497
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,CA,0.6111836652198399,0.5233890481669915,0.5303904761904762,0.4862571428571429,0.4956047564739031,0.49040406547698917,0.6111836652198399,0.5233890481669915,0.5303904761904762,0.4862571428571429,0.4956047564739031,0.49040406547698917
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,MRN,0.43160717576518004,0.5165524445049291,0.4334349206349207,0.473415873015873,0.5030628941365893,0.4898681403461693,0.43160717576518004,0.5165524445049291,0.4334349206349207,0.473415873015873,0.5030628941365893,0.4898681403461693
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa,0.4516697156381298,0.40309695609272167,0.4506825396825397,0.39789523809523814,0.5066331678518717,0.49421142492955855,0.4516697156381298,0.40309695609272167,0.4506825396825397,0.39789523809523814,0.5066331678518717,0.49421142492955855
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa,0.4901151709738591,0.424579742310263,0.47903174603174603,0.41583174603174605,0.5082969944988596,0.4930538373809204,0.4901151709738591,0.424579742310263,0.47903174603174603,0.41583174603174605,0.5082969944988596,0.4930538373809204
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.23751501105442901,0.259380029699019,0.2874507936507937,0.30066666666666664,0.4851200523279216,0.49334482758620685,0.23751501105442901,0.259380029699019,0.2874507936507937,0.30066666666666664,0.4851200523279216,0.49334482758620685
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.23189822504158553,0.2714852515020782,0.2844,0.3068253968253969,0.48397236012344025,0.4925286461827452,0.23189822504158553,0.2714852515020782,0.2844,0.3068253968253969,0.48397236012344025,0.4925286461827452
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.24169407961752723,0.26403553729654017,0.29035555555555553,0.30369206349206346,0.48630635314638404,0.49518928619347913,0.24169407961752723,0.26403553729654017,0.29035555555555553,0.30369206349206346,0.48630635314638404,0.49518928619347913
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.24883173996883,0.2500746667513761,0.295215873015873,0.2933873015873016,0.4854668254394204,0.4936553736750302,0.24883173996883,0.2500746667513761,0.295215873015873,0.2933873015873016,0.4854668254394204,0.4936553736750302
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,BMAa,0.34784497018983995,0.3102240851681544,0.3553460317460317,0.3432031746031746,0.5054720246880451,0.4966791560445458,0.34784497018983995,0.3102240851681544,0.3553460317460317,0.3432031746031746,0.5054720246880451,0.4966791560445458
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,CP,0.5505091018024382,0.5736530160790067,0.4964984126984127,0.5175619047619048,0.4886655038239635,0.4964465986850933,0.5505091018024382,0.5736530160790067,0.4964984126984127,0.5175619047619048,0.4886655038239635,0.4964465986850933
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,PAA,0.6031640481235102,0.515652866562751,0.5181682539682541,0.4714857142857143,0.4892129008452972,0.49688843418757545,0.6031640481235102,0.515652866562751,0.5181682539682541,0.4714857142857143,0.4892129008452972,0.49688843418757545
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,STR,0.11686909372701597,0.32327860062227376,0.228152380952381,0.3460507936507937,0.44478589158728027,0.49520652757278955,0.11686909372701597,0.32327860062227376,0.228152380952381,0.3460507936507937,0.44478589158728027,0.49520652757278955
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,CA,0.30965186390603505,0.3759283640390322,0.2950909090909091,0.3553939393939394,0.4576535493827161,0.48936651234567896,0.30965186390603505,0.3759283640390322,0.2950909090909091,0.3553939393939394,0.4576535493827161,0.48936651234567896
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,DG-po,0.3676747038183277,0.43421196251460914,0.31004545454545457,0.3836818181818182,0.39334336419753085,0.4908433641975309,0.3676747038183277,0.43421196251460914,0.31004545454545457,0.3836818181818182,0.39334336419753085,0.4908433641975309
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,DG-sg,0.22817352444916966,0.3755181022491079,0.2561818181818181,0.35496969696969694,0.5644390432098766,0.48759413580246913,0.22817352444916966,0.3755181022491079,0.2561818181818181,0.35496969696969694,0.5644390432098766,0.48759413580246913
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,LP,0.4363488625097873,0.5033476852485974,0.4033787878787879,0.4383939393939394,0.5524861111111111,0.4807862654320988,0.4363488625097873,0.5033476852485974,0.4033787878787879,0.4383939393939394,0.5524861111111111,0.4807862654320988
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,PO,0.5356155648116538,0.5871751861567652,0.4635757575757576,0.5025,0.4994575617283951,0.4752307098765432,0.5356155648116538,0.5871751861567652,0.4635757575757576,0.5025,0.4994575617283951,0.4752307098765432
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa,0.3919899853374143,0.4517992047290919,0.36353030303030304,0.4006060606060606,0.5099035493827161,0.4793472222222222,0.3919899853374143,0.4517992047290919,0.36353030303030304,0.4006060606060606,0.5099035493827161,0.4793472222222222
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa,0.39350282464634734,0.46256330058426887,0.36424242424242426,0.40807575757575754,0.5088973765432099,0.47617361111111106,0.39350282464634734,0.46256330058426887,0.36424242424242426,0.40807575757575754,0.5088973765432099,0.47617361111111106
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa,0.3981141972360084,0.4572039424331261,0.37059090909090914,0.40563636363636363,0.5127199074074074,0.47605632716049384,0.3981141972360084,0.4572039424331261,0.37059090909090914,0.40563636363636363,0.5127199074074074,0.47605632716049384
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa,0.39234407008848393,0.46174225068047847,0.3654545454545454,0.4098030303030303,0.5162067901234568,0.4827337962962963,0.39234407008848393,0.46174225068047847,0.3654545454545454,0.4098030303030303,0.5162067901234568,0.4827337962962963
0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa,0.3875355691657723,0.4588558656443248,0.359969696969697,0.40481818181818185,0.5149807098765432,0.4801929012345679,0.3875355691657723,0.4588558656443248,0.359969696969697,0.40481818181818185,0.5149807098765432,0.4801929012345679
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA,0.5509099202724129,0.6567346759543043,0.4914678362573099,0.5722982456140351,0.5004990339201374,0.48941133533705455,0.5509099202724129,0.6567346759543043,0.4914678362573099,0.5722982456140351,0.5004990339201374,0.48941133533705455
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA,0.546044058209166,0.6521793212516837,0.4870409356725146,0.5704970760233917,0.50149753112924,0.49238975955345643,0.546044058209166,0.6521793212516837,0.4870409356725146,0.5704970760233917,0.50149753112924,0.49238975955345643
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,DG-sg,0.3334311021920174,0.33335435355705473,0.3309649122807017,0.3518771929824561,0.48412966938600255,0.49336807642765135,0.3334311021920174,0.33335435355705473,0.3309649122807017,0.3518771929824561,0.48412966938600255,0.49336807642765135
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,LP,0.8049475374664408,0.7710891137716048,0.688345029239766,0.6666491228070175,0.47122284242164014,0.49488943752683556,0.8049475374664408,0.7710891137716048,0.688345029239766,0.6666491228070175,0.47122284242164014,0.49488943752683556
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,PO,0.6021246711721685,0.5716691297189288,0.5336549707602339,0.5091637426900585,0.4887155431515672,0.49103896522112495,0.6021246711721685,0.5716691297189288,0.5336549707602339,0.5091637426900585,0.4887155431515672,0.49103896522112495
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,SSp-tr,0.4011431984922722,0.473682206844345,0.35473099415204673,0.43625730994152045,0.4821657363675397,0.49210079433233145,0.4011431984922722,0.473682206844345,0.35473099415204673,0.43625730994152045,0.4821657363675397,0.49210079433233145
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,SSp-tr,0.40052776556420633,0.48180821082744124,0.3546959064327485,0.44405263157894737,0.48149334478316874,0.49247198368398454,0.40052776556420633,0.48180821082744124,0.3546959064327485,0.44405263157894737,0.48149334478316874,0.49247198368398454
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,SSp-tr,0.3958433955706516,0.4873440795610816,0.3508070175438596,0.4470760233918129,0.48147252039501925,0.49060176041219405,0.3958433955706516,0.4873440795610816,0.3508070175438596,0.4470760233918129,0.48147252039501925,0.49060176041219405
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5176478950834913,0.3676543857880671,0.46881871345029236,0.3813040935672515,0.506465972520395,0.49580785744954914,0.5176478950834913,0.3676543857880671,0.46881871345029236,0.3813040935672515,0.506465972520395,0.49580785744954914
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5279515723389268,0.3656173726118836,0.47641520467836257,0.37896491228070167,0.5058879347359382,0.48970545298411333,0.5279515723389268,0.3656173726118836,0.47641520467836257,0.37896491228070167,0.5058879347359382,0.48970545298411333
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5242372642681836,0.36005425257789186,0.47136257309941515,0.37574269005847954,0.5076322455989695,0.4885748175182482,0.5242372642681836,0.36005425257789186,0.47136257309941515,0.37574269005847954,0.5076322455989695,0.4885748175182482
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,III,0.14583333333333331,0.4079201822300083,0.23720930232558143,0.3726093023255814,0.53174936921783,0.49627880571909166,0.14583333333333331,0.4079201822300083,0.23720930232558143,0.3726093023255814,0.53174936921783,0.49627880571909166
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,MB,0.4989160423176369,0.5328516540992521,0.4609255813953489,0.47330697674418604,0.5266477432015699,0.49259903280067285,0.4989160423176369,0.5328516540992521,0.4609255813953489,0.47330697674418604,0.5266477432015699,0.49259903280067285
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,P,0.3538617739092418,0.38738356867761403,0.35163255813953487,0.3755302325581395,0.4885201149425287,0.4958129380431735,0.3538617739092418,0.38738356867761403,0.35163255813953487,0.3755302325581395,0.4885201149425287,0.4958129380431735
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PAG,0.30057638982900914,0.38410553915771584,0.3247581395348837,0.37228372093023254,0.4774215727502103,0.4930475189234651,0.30057638982900914,0.38410553915771584,0.3247581395348837,0.37228372093023254,0.4774215727502103,0.4930475189234651
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PRNr,0.23221390762076477,0.32696751257249057,0.2791581395348837,0.34462790697674417,0.5064621530698066,0.4961368797308663,0.23221390762076477,0.32696751257249057,0.2791581395348837,0.34462790697674417,0.5064621530698066,0.4961368797308663
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,SCig,0.2081076274596348,0.3029254104088426,0.25898604651162793,0.3210093023255814,0.44660197645079897,0.49407933837959067,0.2081076274596348,0.3029254104088426,0.25898604651162793,0.3210093023255814,0.44660197645079897,0.49407933837959067
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,mtg,0.4383273365903319,0.4648122273733781,0.41093488372093023,0.424506976744186,0.5793174936921783,0.49287629660779375,0.4383273365903319,0.4648122273733781,0.41093488372093023,0.424506976744186,0.5793174936921783,0.49287629660779375
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,tspc,0.4826602987710554,0.3650147316578357,0.43203720930232553,0.3572093023255814,0.5212693439865433,0.4948453181945613,0.4826602987710554,0.3650147316578357,0.43203720930232553,0.3572093023255814,0.5212693439865433,0.4948453181945613
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MB,0.2872726472732861,0.47934915066853184,0.334306976744186,0.4501627906976744,0.45961417157275025,0.4935051163442669,0.2872726472732861,0.47934915066853184,0.334306976744186,0.4501627906976744,0.45961417157275025,0.4935051163442669
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MRN,0.6021624045767212,0.6026445275735459,0.5259162790697673,0.5405209302325582,0.4938729324362209,0.4897763526773199,0.6021624045767212,0.6026445275735459,0.5259162790697673,0.5405209302325582,0.4938729324362209,0.4897763526773199
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,NOT,0.5555866508629965,0.5788903046269628,0.5068697674418605,0.531939534883721,0.4997004485562097,0.493502102607233,0.5555866508629965,0.5788903046269628,0.5068697674418605,0.531939534883721,0.4997004485562097,0.493502102607233
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,PPT,0.5183555356200866,0.43787758452469827,0.5154651162790697,0.44287906976744185,0.4877517521726942,0.491845107933838,0.5183555356200866,0.43787758452469827,0.5154651162790697,0.44287906976744185,0.4877517521726942,0.491845107933838
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SCig,0.8356849618436881,0.7841237945575935,0.7228232558139535,0.6784,0.44200014017381556,0.49318951499859826,0.8356849618436881,0.7841237945575935,0.7228232558139535,0.6784,0.44200014017381556,0.49318951499859826
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SUB,0.09982134760885665,0.25352922838964087,0.2126139534883721,0.2994976744186047,0.35251829268292684,0.4971487945051864,0.09982134760885665,0.25352922838964087,0.2126139534883721,0.2994976744186047,0.35251829268292684,0.4971487945051864
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,BMAp,0.6059102682125144,0.434159767309158,0.5290185185185184,0.4046666666666666,0.42291477272727274,0.48889744318181816,0.6059102682125144,0.434159767309158,0.5290185185185184,0.4046666666666666,0.42291477272727274,0.48889744318181816
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,COApl,0.5193938012142452,0.4897948409966732,0.43207407407407405,0.42972222222222217,0.4311920454545454,0.48858409090909094,0.5193938012142452,0.4897948409966732,0.43207407407407405,0.42972222222222217,0.4311920454545454,0.48858409090909094
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,STR,0.7216048283535345,0.6308658193748585,0.5794907407407407,0.5356296296296297,0.39705568181818185,0.4879556818181819,0.7216048283535345,0.6308658193748585,0.5794907407407407,0.5356296296296297,0.39705568181818185,0.4879556818181819
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,opt,0.28150742483210295,0.34953265413769313,0.28949074074074077,0.3439537037037037,0.49383806818181825,0.49382073863636367,0.28150742483210295,0.34953265413769313,0.28949074074074077,0.3439537037037037,0.49383806818181825,0.49382073863636367
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,void,0.3221935529864926,0.3728409791969776,0.31344444444444447,0.34923148148148153,0.45254374999999997,0.49788039772727266,0.3221935529864926,0.3728409791969776,0.31344444444444447,0.34923148148148153,0.45254374999999997,0.49788039772727266
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,BST,0.5592965001903847,0.3921508432272632,0.5103809523809524,0.4067916666666666,0.45849377013963477,0.49807744360902256,0.5592965001903847,0.3921508432272632,0.5103809523809524,0.4067916666666666,0.45849377013963477,0.49807744360902256
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSr,0.31553547862516496,0.39805187352240134,0.3498928571428571,0.40048214285714284,0.5080474758324383,0.4895032223415682,0.31553547862516496,0.39805187352240134,0.3498928571428571,0.40048214285714284,0.5080474758324383,0.4895032223415682
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSv,0.2561397635068269,0.42359637314635734,0.3335892857142857,0.42553571428571435,0.4830396348012889,0.4936339419978518,0.2561397635068269,0.42359637314635734,0.3335892857142857,0.42553571428571435,0.4830396348012889,0.4936339419978518
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,MA,0.6526276519465071,0.546977512211042,0.5326785714285714,0.49675,0.46499516648764766,0.48589312567132115,0.6526276519465071,0.546977512211042,0.5326785714285714,0.49675,0.46499516648764766,0.48589312567132115
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,OT,0.3705883416857316,0.35534155402100237,0.36748214285714287,0.3560654761904761,0.46980945220193343,0.4932105263157895,0.3705883416857316,0.35534155402100237,0.36748214285714287,0.3560654761904761,0.46980945220193343,0.4932105263157895
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,SI,0.5419389501782409,0.5233342629044219,0.48594642857142856,0.48470833333333335,0.5234598281417829,0.48921675617615473,0.5419389501782409,0.5233342629044219,0.48594642857142856,0.48470833333333335,0.5234598281417829,0.48921675617615473
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,aco,0.8600682593856651,0.5224132039249495,0.7559523809523812,0.4654761904761905,0.5301825993555315,0.49682073039742214,0.8600682593856651,0.5224132039249495,0.7559523809523812,0.4654761904761905,0.5301825993555315,0.49682073039742214
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,CA,0.5289529765416388,0.49120389122110053,0.46822619047619046,0.4406190476190476,0.5158732545649839,0.4918599355531686,0.5289529765416388,0.49120389122110053,0.46822619047619046,0.4406190476190476,0.5158732545649839,0.4918599355531686
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,PAG,0.8417236575449615,0.5459802374658498,0.735202380952381,0.506827380952381,0.4492837808807734,0.48793598281417827,0.8417236575449615,0.5459802374658498,0.735202380952381,0.506827380952381,0.4492837808807734,0.48793598281417827
